REGION,TECHNOLOGY,YEAR,VALUE
"FL","PWRDIST",2033,2.1270604714204e-10
"FL","PWRDIST",2034,2.1356416002899e-10
"FL","PWRDIST",2035,2.1443098103826e-10
"FL","PWRDIST",2036,2.1530651016985e-10
"FL","PWRDIST",2037,2.1619111026219e-10
"FL","PWRDIST",2038,3.2152006652238e-10
"FL","PWRDIST",2039,3.2285656731537e-10
"FL","PWRDIST",2040,3.2420596558284e-10
"FL","PWRDIST",2041,3.2556879871956e-10
"FL","PWRDIST",2042,3.2694506672553e-10
"FL","PWRDIST",2043,4.328425010064e-10
"FL","PWRDIST",2044,4.386956587248e-10
"FL","PWRDIST",2045,5.5558607846973e-10
"FL","PWRDIST",2046,5.5645554562638e-10
"FL","PWRDIST",2047,5.6509416699974e-10
"FL","PWRDIST",2048,5.7753235764224e-10
"FL","PWRDIST",2049,5.848474889015e-10
"FL","PWRDIST",2050,6.8970394254605e-10
"FL","PWRSOLDIST",2019,3.6e-11
"FL","PWRSOLDIST",2020,3.57961527622931e-10
"FL","PWRSOLDIST",2021,3.11260389047627e-10
"FL","PWRSOLDIST",2022,3.57961527622931e-10
"FL","PWRSOLDIST",2023,3.19735701654488e-10
"FL","PWRSOLDIST",2024,3.57961527622931e-10
"FL","PWRSOLDIST",2025,1.35574306697313e-10
"FL","PWRSOLDIST",2026,1.36511467645154e-10
"FL","PWRSOLDIST",2027,1.38075533662074e-10
"FL","PWRSOLDIST",2028,1.67882580868811e-10
"FL","PWRSOLDIST",2029,1.6212194374519e-10
"FL","PWRSOLDIST",2030,4.52306169179615e-10
"FL","PWRSOLDIST",2031,4.82288483895084e-10
"FL","PWRSOLDIST",2032,4.43389252399448e-10
"FL","PWRSOLDIST",2033,5.02484363960567e-10
"FL","PWRSOLDIST",2034,4.94062418097687e-10
"FL","PWRSOLDIST",2035,6.26242111042892e-10
"FL","PWRSOLDIST",2036,1.00880066875553e-09
"FL","PWRSOLDIST",2037,1.00880066875553e-09
"FL","PWRSOLDIST",2038,1.00880066875553e-09
"FL","PWRSOLDIST",2039,1.00880066875553e-09
"FL","PWRSOLDIST",2040,1.65963980988814e-09
"FL","PWRSOLDIST",2041,1.65963980988814e-09
"FL","PWRSOLDIST",2042,1.65963980988814e-09
"FL","PWRSOLDIST",2043,1.65963980988814e-09
"FL","PWRSOLDIST",2044,1.65963980988814e-09
"FL","PWRSOLDIST",2045,1.65963980988814e-09
"FL","PWRSOLDIST",2046,1.65963980988814e-09
"FL","PWRSOLDIST",2047,1.65963980988814e-09
"FL","PWRSOLDIST",2048,1.65963980988814e-09
"FL","PWRSOLDIST",2049,1.60770260136018e-09
"FL","PWRSOLDIST",2050,1.65963980988814e-09
"FL","IMPLPG",2019,4.8e-12
"FL","IMPLPG",2020,4.5e-12
"FL","IMPLPG",2021,4.6e-12
"FL","IMPLPG",2022,5.1e-12
"FL","IMPLPG",2023,5.2e-12
"FL","IMPLPG",2024,5.4e-12
"FL","IMPLPG",2025,5.5e-12
"FL","IMPLPG",2026,5.6e-12
"FL","IMPLPG",2027,5.6e-12
"FL","IMPLPG",2028,5.7e-12
"FL","IMPLPG",2029,5.8e-12
"FL","IMPLPG",2030,5.9e-12
"FL","IMPLPG",2031,5.9e-12
"FL","IMPLPG",2032,6e-12
"FL","IMPLPG",2033,6e-12
"FL","IMPLPG",2034,6.1e-12
"FL","IMPLPG",2035,6.1e-12
"FL","IMPLPG",2036,6.2e-12
"FL","IMPLPG",2037,6.3e-12
"FL","IMPLPG",2038,6.3e-12
"FL","IMPLPG",2039,6.4e-12
"FL","IMPLPG",2040,6.4e-12
"FL","IMPLPG",2041,6.5e-12
"FL","IMPLPG",2042,6.5e-12
"FL","IMPLPG",2043,6.6e-12
"FL","IMPLPG",2044,6.6e-12
"FL","IMPLPG",2045,6.7e-12
"FL","IMPLPG",2046,6.8e-12
"FL","IMPLPG",2047,6.8e-12
"FL","IMPLPG",2048,6.9e-12
"FL","IMPLPG",2049,6.9e-12
"FL","IMPLPG",2050,7e-12
"FL","CONLPG",2019,4.8e-12
"FL","CONLPG",2020,4.5e-12
"FL","CONLPG",2021,4.6e-12
"FL","CONLPG",2022,5.1e-12
"FL","CONLPG",2023,5.2e-12
"FL","CONLPG",2024,5.4e-12
"FL","CONLPG",2025,5.5e-12
"FL","CONLPG",2026,5.6e-12
"FL","CONLPG",2027,5.6e-12
"FL","CONLPG",2028,5.7e-12
"FL","CONLPG",2029,5.8e-12
"FL","CONLPG",2030,5.9e-12
"FL","CONLPG",2031,5.9e-12
"FL","CONLPG",2032,6e-12
"FL","CONLPG",2033,6e-12
"FL","CONLPG",2034,6.1e-12
"FL","CONLPG",2035,6.1e-12
"FL","CONLPG",2036,6.2e-12
"FL","CONLPG",2037,6.3e-12
"FL","CONLPG",2038,6.3e-12
"FL","CONLPG",2039,6.4e-12
"FL","CONLPG",2040,6.4e-12
"FL","CONLPG",2041,6.5e-12
"FL","CONLPG",2042,6.5e-12
"FL","CONLPG",2043,6.6e-12
"FL","CONLPG",2044,6.6e-12
"FL","CONLPG",2045,6.7e-12
"FL","CONLPG",2046,6.8e-12
"FL","CONLPG",2047,6.8e-12
"FL","CONLPG",2048,6.9e-12
"FL","CONLPG",2049,6.9e-12
"FL","CONLPG",2050,7e-12
