REGION,TECHNOLOGY,YEAR,VALUE
"STC","PWRSOL",2026,0.0290445073942542
"STC","PWRSOL",2027,0.0410750910518535
"STC","PWRSOL",2028,0.0323801448292109
"STC","PWRSOL",2029,0.0373174465788989
"STC","PWRSOL",2030,0.0770361364591632
"STC","PWRSOL",2031,0.0791810954591631
"STC","PWRSOL",2032,0.081246069459163
"STC","PWRSOL",2033,0.083303796459163
"STC","PWRSOL",2034,0.0852611024591631
"STC","PWRSOL",2035,0.0820595518753072
"STC","PWRSOL",2036,0.0784602129876115
"STC","PWRSOL",2037,0.0802765276663183
"STC","PWRSOL",2038,0.0837797820905431
"STC","PWRSOL",2039,0.0852611024591631
"STC","PWRSOL",2040,0.0845097238761694
"STC","PWRSOL",2041,0.101063047201773
"STC","PWRSOL",2042,0.102882800201773
"STC","PWRSOL",2043,0.104717437201773
"STC","PWRSOL",2044,0.107542253201773
"STC","PWRSOL",2045,0.104568641273715
"STC","PWRSOL",2046,0.107542253201773
"STC","PWRSOL",2047,0.107542253201773
"STC","PWRSOL",2048,0.0977518165269022
"STC","PWRSOL",2049,0.145852170975388
"STC","PWRSOL",2050,0.145621655
"STC","TXE",2025,0.00170420690117551
"STC","TXE",2026,0.00195609479495704
"STC","TXE",2027,0.000601909375984394
"STC","TXE",2028,0.00308688313067974
"STC","TXE",2029,0.00373490660636122
"STC","TXE",2030,0.00298013277089996
"STC","TXE",2031,0.0034509971821874
"STC","TXE",2032,0.00580336391242614
"STC","TXE",2033,0.00409616346128911
"STC","TXE",2034,0.00358750418630941
"STC","TXE",2035,0.0032210587170253
"STC","TXE",2036,0.00961049417215231
"STC","TXE",2037,0.0102734724228849
"STC","TXE",2038,0.00513865965253856
"STC","TXE",2039,0.00486811302767559
"STC","TXE",2040,0.0056212233512796
"STC","TXE",2041,0.0053710607903815
"STC","TXE",2042,0.00594411695871681
"STC","TXE",2048,0.0124003174822112
"STC","TXE",2049,0.0104548194265573
"STC","TXE",2050,0.0214835886942189
"STC","ELECNERA",2025,0.00995087119206511
"STC","ELECNERA",2026,0.0114484503122793
"STC","ELECNERA",2027,0.0145300337450712
"STC","ELECNERA",2028,0.0137808630042622
"STC","ELECNERA",2029,0.01487523954252
"STC","ELECNERA",2030,0.0170403893892642
"STC","ELECNERA",2031,0.017531548985673
"STC","ELECNERA",2032,0.0160480962623855
"STC","ELECNERA",2033,0.0186036887203097
"STC","ELECNERA",2034,0.0198468920011658
"STC","ELECNERA",2035,0.0208940404758955
"STC","ELECNERA",2036,0.0186190346034066
"STC","ELECNERA",2037,0.0171420206738547
"STC","ELECNERA",2038,0.0220686611841935
"STC","ELECNERA",2039,0.0228994591968018
"STC","ELECNERA",2040,0.0223065820340512
"STC","ELECNERA",2041,0.0235027108872514
"STC","ELECNERA",2042,0.0249311174281044
"STC","ELECNERA",2043,0.0293329258600093
"STC","ELECNERA",2044,0.030627590010727
"STC","ELECNERA",2045,0.0307942496411675
"STC","ELECNERA",2046,0.0318467300189644
"STC","ELECNERA",2047,0.0303639449457578
"STC","ELECNERA",2048,0.0242457844402803
"STC","ELECNERA",2049,0.0269494344938086
"STC","ELECNERA",2050,0.0133064771331818
"STC","BAT",2019,0.0210682836437063
"STC","BAT",2020,0.0172460531948918
"STC","BAT",2021,0.0163228578382475
"STC","BAT",2022,0.0194287205219322
"STC","BAT",2023,0.0171202890380129
"STC","BAT",2024,0.015324814797175
"STC","BAT",2025,0.011912939853689
"STC","BAT",2026,0.0127661446046435
"STC","BAT",2027,0.0119356643848654
