REGION,TECHNOLOGY,YEAR,VALUE
"STC","TXE",2050,0.00060161764188314
"STC","ELECNERA",2025,0.0244052637371741
"STC","ELECNERA",2026,0.0280685771473875
"STC","ELECNERA",2027,0.0316856789607831
"STC","ELECNERA",2028,0.0353203805055327
"STC","ELECNERA",2029,0.0389688959024826
"STC","ELECNERA",2030,0.0419221664210138
"STC","ELECNERA",2031,0.0439366059160983
"STC","ELECNERA",2032,0.0457560768226785
"STC","ELECNERA",2033,0.0475325754881107
"STC","ELECNERA",2034,0.0490706810285935
"STC","ELECNERA",2035,0.0504960456843844
"STC","ELECNERA",2036,0.0368486516184866
"STC","ELECNERA",2037,0.0441827314156763
"STC","ELECNERA",2038,0.035138773375987
"STC","ELECNERA",2039,0.0275807921402803
"STC","ELECNERA",2040,0.0482454620066215
"STC","ELECNERA",2041,0.0403935239326543
"STC","ELECNERA",2042,0.0411148204088364
"STC","ELECNERA",2043,0.0508769752759496
"STC","ELECNERA",2044,0.0517541451571456
"STC","ELECNERA",2045,0.0434169115398883
"STC","ELECNERA",2046,0.0440000092950099
"STC","ELECNERA",2047,0.0486976960434852
"STC","ELECNERA",2048,0.0497108731063996
"STC","ELECNERA",2049,0.0458720205150317
"STC","ELECNERA",2050,0.0468851996719058
"STC","BAT",2019,0.00420455189437012
"STC","BAT",2020,0.00291338162287537
"STC","BAT",2021,0.00304282682386652
"STC","BAT",2022,0.00412584981756268
"STC","BAT",2023,0.00419238765173676
"STC","BAT",2024,0.0042099134736413
"STC","BAT",2025,0.00451684751164476
"STC","BAT",2026,0.00399045285599915
"STC","BAT",2027,0.00425706169741483
"STC","BAT",2028,0.00452393129036698
"STC","BAT",2029,0.0047910634099694
"STC","BAT",2030,0.00504915395812973
"STC","BAT",2031,0.00528370610008629
"STC","BAT",2032,0.00692260753607172
"STC","BAT",2033,0.00652306286775781
"STC","BAT",2034,0.00850225088942803
"STC","BAT",2035,0.00802171119570337
"STC","BAT",2036,0.00810114617769712
"STC","BAT",2037,0.00874501920189298
"STC","BAT",2038,0.00882623036208373
"STC","BAT",2039,0.00890834498898904
"STC","BAT",2040,0.00852892070180323
"STC","BAT",2041,0.00940561836349081
"STC","BAT",2042,0.00949050629896902
"STC","BAT",2043,0.00957634002137784
"STC","BAT",2044,0.00972509361095572
"STC","BAT",2045,0.00930984713698974
"STC","BAT",2046,0.00945860072656762
"STC","BAT",2047,0.00960735425260163
