TM23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM27	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773	0.250758773
TM28	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653	0.621548653
TM29	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745	0.626758745
TM30	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292	0.264860292
TM31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM35	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933	0.235426933
TM36	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825	0.561287825
TM37	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394	0.572909394
TM38	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257	0.249515257
TM39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM43	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781	0.20564781
TM44	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069	0.513956069
TM45	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438	0.540791438
TM46	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902	0.261167902
TM47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM51	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366	0.174638366
TM52	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289	0.484462289
TM53	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802	0.557512802
TM54	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133	0.266787133
TM55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM59	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002	0.189633002
TM60	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271	0.50044271
TM61	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702	0.574920702
TM62	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556	0.286487556
TM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM67	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407	0.194466407
TM68	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882	0.542572882
TM69	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559	0.594768559
TM70	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761	0.261483761
TM71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM75	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979	0.229606979
TM76	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253	0.578104253
TM77	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177	0.643710177
TM78	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382	0.254751382
TM79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM83	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108	0.225929108
TM84	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358	0.56012358
TM85	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833	0.584755833
TM86	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642	0.244651642
TM87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM91	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226	0.219350226
TM92	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139	0.541627139
TM93	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794	0.568779794
TM94	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722	0.24770722
TM95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

	[STC,PWRSOLDIST,*,*]	:	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	:=
TM01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM03	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879	0.17545879
TM04	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118	0.554858118
TM05	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654	0.626974654
TM06	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664	0.264982664
TM07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM11	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115	0.199547115
TM12	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944	0.587910944
TM13	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708	0.608657708
TM14	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235	0.2782235
TM15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM19	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604	0.224984604
TM20	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642	0.597074642
TM21	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917	0.592383917
TM22	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929	0.243657929
TM23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM27	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504	0.237198504
TM28	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133	0.592612133
TM29	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509	0.601735509
TM30	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172	0.226739172
TM31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
