REGION,TECHNOLOGY,YEAR,VALUE
"SC","CONLPG",2039,3.9e-05
"SC","CONLPG",2040,3.9e-05
"SC","CONLPG",2041,4e-05
"SC","CONLPG",2042,4e-05
"SC","CONLPG",2043,4e-05
"SC","CONLPG",2044,4.1e-05
"SC","CONLPG",2045,4.1e-05
"SC","CONLPG",2046,4.1e-05
"SC","CONLPG",2047,4.2e-05
"SC","CONLPG",2048,4.2e-05
"SC","CONLPG",2049,4.2e-05
"SC","CONLPG",2050,4.3e-05
"STC","MINSOL",2019,0.0104237683800711
"STC","MINSOL",2020,0.0152483759212076
"STC","MINSOL",2021,0.0077567616870369
"STC","MINSOL",2022,0.00963526133492905
"STC","MINSOL",2023,0.0143528535062184
"STC","MINSOL",2024,0.0469798986723079
"STC","MINSOL",2025,0.035629125835252
"STC","MINSOL",2026,0.0468740973762056
"STC","MINSOL",2027,0.0359860167401109
"STC","MINSOL",2028,0.0433579759144708
"STC","MINSOL",2029,0.0386856835932762
"STC","MINSOL",2030,0.0823799250786464
"STC","MINSOL",2031,0.0779169039952445
"STC","MINSOL",2032,0.0810809240389995
"STC","MINSOL",2033,0.0865995294032788
"STC","MINSOL",2034,0.0836661625527071
"STC","MINSOL",2035,0.0836093151993384
"STC","MINSOL",2036,0.0922031372449139
"STC","MINSOL",2037,0.0917280465553273
"STC","MINSOL",2038,0.102315395611792
"STC","MINSOL",2039,0.0947332173864348
"STC","MINSOL",2040,0.121519764192696
"STC","MINSOL",2041,0.142933347640271
"STC","MINSOL",2042,0.144273278488806
"STC","MINSOL",2043,0.145800740415191
"STC","MINSOL",2044,0.148447898642947
"STC","MINSOL",2045,0.172329286681917
"STC","MINSOL",2046,0.155875148769292
"STC","MINSOL",2047,0.156037972235421
"STC","MINSOL",2048,0.15265840645214
"STC","MINSOL",2049,0.227155352108316
"STC","MINSOL",2050,0.20145451470783
"STC","MINWND",2019,0.0138379562484477
"STC","MINWND",2020,0.0133640935159186
"STC","MINWND",2021,0.00881819835146976
"STC","MINWND",2023,0.0160763977367705
"STC","MINWND",2024,0.0409391520026884
"STC","MINWND",2025,0.0272395046812603
"STC","MINWND",2026,0.0421305751996963
"STC","MINWND",2027,0.0325679472835427
"STC","MINWND",2028,0.0444935548590859
"STC","MINWND",2029,0.0435733042168474
"STC","MINWND",2030,0.0768667394781608
"STC","MINWND",2031,0.0755620623026775
"STC","MINWND",2032,0.0724679912307776
"STC","MINWND",2033,0.0801236026848844
"STC","MINWND",2034,0.0732749315535097
"STC","MINWND",2035,0.0747236714740862
"STC","MINWND",2036,0.0741108122281107
"STC","MINWND",2037,0.0754675939158337
"STC","MINWND",2038,0.0759946366014187
