REGION,TECHNOLOGY,YEAR,VALUE
"FL","PWRDIST",2042,0.00106596220701036
"FL","PWRDIST",2043,0.00107049665814564
"FL","PWRDIST",2044,0.00108497256049483
"FL","PWRDIST",2045,0.00109944846284402
"FL","PWRDIST",2046,0.0011139243651932
"FL","PWRDIST",2047,0.0011284020196487
"FL","PWRDIST",2048,0.00114287792199789
"FL","PWRDIST",2049,0.00115735382434708
"FL","PWRDIST",2050,0.00117183147880258
"FL","PWRSOLDIST",2019,5.53132067892416e-07
"FL","PWRSOLDIST",2020,5.5e-06
"FL","PWRSOLDIST",2021,5.5e-06
"FL","PWRSOLDIST",2022,5.5e-06
"FL","PWRSOLDIST",2023,5.5e-06
"FL","PWRSOLDIST",2024,5.5e-06
"FL","PWRSOLDIST",2025,5.5e-06
"FL","PWRSOLDIST",2026,5.5e-06
"FL","PWRSOLDIST",2027,5.5e-06
"FL","PWRSOLDIST",2028,5.5e-06
"FL","PWRSOLDIST",2029,5.5e-06
"FL","PWRSOLDIST",2030,1.55e-05
"FL","PWRSOLDIST",2031,1.55e-05
"FL","PWRSOLDIST",2032,1.55e-05
"FL","PWRSOLDIST",2033,1.55e-05
"FL","PWRSOLDIST",2034,1.55e-05
"FL","PWRSOLDIST",2035,1.60879697996324e-05
"FL","PWRSOLDIST",2036,1.70935946286202e-05
"FL","PWRSOLDIST",2037,1.81102820989658e-05
"FL","PWRSOLDIST",2038,1.91383395062625e-05
"FL","PWRSOLDIST",2039,2.01777668505103e-05
"FL","PWRSOLDIST",2040,2.55e-05
"FL","PWRSOLDIST",2041,2.55e-05
"FL","PWRSOLDIST",2042,2.55e-05
"FL","PWRSOLDIST",2043,2.55e-05
"FL","PWRSOLDIST",2044,2.55e-05
"FL","PWRSOLDIST",2045,2.55e-05
"FL","PWRSOLDIST",2046,2.55e-05
"FL","PWRSOLDIST",2047,2.55e-05
"FL","PWRSOLDIST",2048,2.55e-05
"FL","PWRSOLDIST",2049,2.55e-05
"FL","PWRSOLDIST",2050,2.55e-05
"FL","IMPLPG",2019,2.55999991808e-06
"FL","IMPLPG",2020,2.3999999232e-06
"FL","IMPLPG",2021,2.45333325482667e-06
"FL","IMPLPG",2022,2.71999991296e-06
"FL","IMPLPG",2023,2.77333324458667e-06
"FL","IMPLPG",2024,2.87999990784e-06
"FL","IMPLPG",2025,2.93333323946667e-06
"FL","IMPLPG",2026,2.98666657109334e-06
"FL","IMPLPG",2027,2.98666657109334e-06
"FL","IMPLPG",2028,3.03999990272e-06
"FL","IMPLPG",2029,3.27529401283765e-06
"FL","IMPLPG",2030,3.14666656597334e-06
"FL","IMPLPG",2031,3.14666656597334e-06
"FL","IMPLPG",2032,3.1999998976e-06
"FL","IMPLPG",2033,3.1999998976e-06
"FL","IMPLPG",2034,3.25333322922667e-06
"FL","IMPLPG",2035,3.25333322922667e-06
"FL","IMPLPG",2036,3.30666656085334e-06
"FL","IMPLPG",2037,3.35999989248e-06
"FL","IMPLPG",2038,3.35999989248e-06
"FL","IMPLPG",2039,3.41333322410667e-06
"FL","IMPLPG",2040,3.41333322410667e-06
"FL","IMPLPG",2041,3.46666655573334e-06
"FL","IMPLPG",2042,3.46666655573334e-06
"FL","IMPLPG",2043,3.51999988736e-06
"FL","IMPLPG",2044,3.51999988736e-06
"FL","IMPLPG",2045,3.57333321898667e-06
"FL","IMPLPG",2046,3.62666655061334e-06
"FL","IMPLPG",2047,3.62666655061334e-06
"FL","IMPLPG",2048,3.67999988224e-06
"FL","IMPLPG",2049,3.67999988224e-06
"FL","IMPLPG",2050,3.73333321386667e-06
"FL","CONLPG",2019,2.55999991808e-06
"FL","CONLPG",2020,2.3999999232e-06
"FL","CONLPG",2021,2.45333325482667e-06
"FL","CONLPG",2022,2.71999991296e-06
"FL","CONLPG",2023,2.77333324458667e-06
"FL","CONLPG",2024,2.87999990784e-06
"FL","CONLPG",2025,2.93333323946667e-06
"FL","CONLPG",2026,2.98666657109334e-06
"FL","CONLPG",2027,2.98666657109334e-06
"FL","CONLPG",2028,3.03999990272e-06
"FL","CONLPG",2029,3.27529401283765e-06
"FL","CONLPG",2030,3.14666656597334e-06
"FL","CONLPG",2031,3.14666656597334e-06
"FL","CONLPG",2032,3.1999998976e-06
"FL","CONLPG",2033,3.1999998976e-06
"FL","CONLPG",2034,3.25333322922667e-06
"FL","CONLPG",2035,3.25333322922667e-06
"FL","CONLPG",2036,3.30666656085334e-06
"FL","CONLPG",2037,3.35999989248e-06
"FL","CONLPG",2038,3.35999989248e-06
"FL","CONLPG",2039,3.41333322410667e-06
"FL","CONLPG",2040,3.41333322410667e-06
"FL","CONLPG",2041,3.46666655573334e-06
"FL","CONLPG",2042,3.46666655573334e-06
"FL","CONLPG",2043,3.51999988736e-06
"FL","CONLPG",2044,3.51999988736e-06
"FL","CONLPG",2045,3.57333321898667e-06
"FL","CONLPG",2046,3.62666655061334e-06
"FL","CONLPG",2047,3.62666655061334e-06
"FL","CONLPG",2048,3.67999988224e-06
"FL","CONLPG",2049,3.67999988224e-06
"FL","CONLPG",2050,3.73333321386667e-06
